Date,Open,High,Low,Close,Volume
2020-12-08,14.020605927968647,14.089722232228022,13.971237408248008,14.060100555419922,5999269.0
2020-12-09,14.020605877180405,14.06997439672221,13.74414348602295,13.74414348602295,6582877.0
2020-12-10,13.62565932874589,13.724395424208018,13.566416918167675,13.675027847290039,4244605.0
2020-12-11,13.67502755602297,13.773763649382099,13.497301269699927,13.605911254882812,4123146.0
2020-12-14,13.507175388019133,13.773763880347843,13.428186135356835,13.694774627685547,3187723.0
2020-12-15,13.625659106747671,13.77376371834093,13.566416697134674,13.754016876220703,2469557.0
2020-12-16,13.714522586493942,13.813258682767396,13.635533332824707,13.635533332824707,2361000.0
2020-12-17,13.625659604098326,13.754017378256549,13.57629108455652,13.74414348602295,3305816.0
2020-12-18,13.803384452334353,13.813258344207544,13.704648358480897,13.754016876220703,3383397.0
2020-12-21,13.754016375362797,13.990984121933202,13.724394700821906,13.931741714477539,6886697.0
2020-12-22,13.803385122597767,13.823132907303062,13.457807364890911,13.517048835754395,7011031.0
2020-12-23,13.457807364890911,13.586165140596727,13.447933472538264,13.517048835754395,3584541.0
2020-12-24,13.49730177782689,13.52692251278713,13.151723083994712,13.260334014892578,4552403.0
2020-12-25,13.220838716196239,13.39856405855648,13.191217041114417,13.329448699951172,2447597.0
2020-12-28,13.428185783395397,13.526921875822248,13.309700965881348,13.309700965881348,3179126.0
2020-12-29,13.240585940756208,13.289954459027067,13.161596688173304,13.191217422485352,3405861.0
2020-12-30,13.14184984584066,13.250459832735613,13.14184984584066,13.191217422485352,2221534.0
2020-12-31,13.260333840611546,13.388691612587166,13.220839213974907,13.319575309753418,3147375.0
2021-01-04,13.428186192557867,13.556543022461245,13.38869156605848,13.50717544555664,5303358.0
2021-01-05,13.576291477213525,13.576291477213525,13.32944981399146,13.43805980682373,5740073.0
2021-01-06,13.438058958634851,13.447932850530803,13.21096509478494,13.230711936950684,5568765.0
2021-01-07,13.19121759938031,13.36894389088825,13.052986876319629,13.29982852935791,5834400.0
2021-01-08,13.220838125630875,13.220838125630875,12.914754088174234,13.023364067077637,6149763.0
2021-01-11,12.87526097154557,12.90488170714455,12.618545418684517,12.658040046691895,6222249.0
2021-01-12,12.579050131933522,12.74690252758128,12.559303289777047,12.727155685424805,4494447.0
2021-01-13,12.687661283129417,12.76665053639997,12.628418872363415,12.64816665649414,3171848.0
2021-01-14,12.648166982809109,12.717282345797432,12.559303835180577,12.697534561157227,2776554.0
2021-01-15,12.667913601369731,12.786397482233046,12.667913601369731,12.77652359008789,2751351.0
2021-01-18,12.687661274297552,12.8357658886702,12.648166647689768,12.816018104553223,2969469.0
2021-01-19,12.855513120455063,12.895007745365975,12.786396820641365,12.8456392288208,3054904.0
2021-01-20,12.86538596018688,12.924628367858515,12.816017444064869,12.885133743286133,2623203.0
2021-01-21,12.993745142216024,12.993745142216024,12.875261255580082,12.89500904083252,3196738.0
2021-01-22,12.845639563242134,12.845639563242134,12.618544757872634,12.727155685424805,3728899.0
2021-01-25,12.687660375276973,12.786396463987119,12.618544077391153,12.62841796875,2922903.0
2021-01-26,12.588924410739322,13.2603340139658,12.490187372043833,13.09248161315918,7343405.0
2021-01-27,12.816017887568183,12.924628815120354,12.717281793533488,12.727155685424805,3632361.0
2021-01-28,12.697534448319317,13.023365358977603,12.64816687040991,12.737029075622559,3920789.0
2021-01-29,12.756776479998145,13.052986646759942,12.658039443868825,13.043112754821777,6532827.0
2021-02-01,13.230712161274552,13.359069933219711,13.033239028138219,13.15172290802002,7335076.0
2021-02-02,13.052986754931997,13.072733597345808,12.806145104189245,12.835765838623047,4780800.0
2021-02-03,12.737028194920104,12.904880584759262,12.658038945775337,12.885133743286133,3129757.0
2021-02-04,12.825891424113173,12.83576531573093,12.361829817592177,12.509934425354004,5048121.0
2021-02-05,12.361830812876018,12.450693019711968,12.322335243225098,12.322335243225098,2960849.0
2021-02-08,12.430945285694197,12.628418411666571,12.33220825189494,12.470439910888672,2381713.0
2021-02-09,12.480314468678548,12.658039820725962,12.480314468678548,12.56917667388916,2376761.0
2021-02-10,12.539556224974252,12.697534737788699,12.50006159677064,12.638293266296387,2362531.0
2021-02-18,12.53955496523164,13.03323823899372,12.53955496523164,12.924628257751465,6634399.0
2021-02-19,12.825892334071145,13.082607884589223,12.737029186459027,13.033239364624023,8104715.0
2021-02-22,13.102356427078968,13.961365334305036,13.102356427078968,13.596039772033691,21595684.0
2021-02-23,13.655281246117557,13.941617548526246,13.526923463434178,13.596039772033691,15306792.0
2021-02-24,13.526921879146045,13.655279646796018,12.98387007497343,13.141849517822266,11560024.0
2021-02-25,13.309701591687357,13.309701591687357,13.06285993657482,13.09248161315918,6366696.0
2021-02-26,12.855514411953871,13.003619034842243,12.766651261570358,12.89500904083252,6298237.0
2021-03-01,12.914753885328802,13.131974781349927,12.74690150317058,13.102354049682617,6018268.0
2021-03-02,12.94437587966897,13.023365132904273,12.845639783937928,12.983870506286621,5430501.0
2021-03-03,12.973997731700305,13.151723083075524,12.944376055115946,13.09248161315918,4731652.0
2021-03-04,12.954250059145952,13.230712451603386,12.944376166865924,13.052987098693848,5368487.0
2021-03-05,13.0529860713467,13.0529860713467,12.766649809145596,12.90488052368164,5907280.0
2021-03-08,13.023365878468454,13.082608292599538,12.875261255580082,12.89500904083252,4760586.0
2021-03-09,12.806145379329365,12.855513898863832,12.391451321841744,12.56917667388916,6761086.0
2021-03-10,12.77652336917816,12.77652336917816,12.480314142954509,12.519808769226074,3660315.0
2021-03-11,12.569175912818274,12.875259962097452,12.529681287907362,12.8456392288208,5762144.0
2021-03-12,12.7765237029258,12.845640006926114,12.588924458641953,12.737029075622559,4787141.0
2021-03-15,12.81601833022904,12.885134634229354,12.677787605480793,12.737029075622559,4682804.0
2021-03-16,12.737028086411248,12.954248990521878,12.687660512335935,12.924628257751465,4655382.0
2021-03-17,12.835766450682208,12.964124228184176,12.806145714835973,12.95425033569336,3536933.0
2021-03-18,13.02336524747666,13.210965431780538,13.02336524747666,13.112228393554688,5828827.0
2021-03-19,12.88513419522784,13.260333612638535,12.88513419522784,13.230711936950684,6348000.0
2021-03-22,13.21096402688014,13.21096402688014,13.043111644721916,13.102354049682617,4804689.0
2021-03-23,12.835767140278012,12.914756401195776,12.667914725421198,12.717283248901367,7063643.0
2021-03-24,12.796271488225745,13.487427936890668,12.72715612584711,13.240586280822754,15405514.0
2021-03-25,13.210965838855593,13.210965838855593,12.934503441581116,12.973998069763184,6784050.0
2021-03-26,12.85551418521698,13.003618805493183,12.85551418521698,12.973998069763184,4177136.0
2021-03-29,12.973996773452896,13.023364347528211,12.904880474820445,12.924628257751465,3405405.0
2021-03-30,12.875259262563695,13.112226999154332,12.71728077150327,13.102354049682617,7614500.0
2021-03-31,12.98387050304285,12.98387050304285,12.776523477945437,12.816018104553223,6090430.0
2021-04-01,12.924628933311812,12.934502825293421,12.786397270447765,12.855513572692871,3008483.0
2021-04-02,12.964124228184176,13.03323959236746,12.875261079019257,12.95425033569336,4692022.0
2021-04-06,12.96412244688162,13.102354097881031,12.944374664613381,13.082606315612793,5377094.0
2021-04-07,13.102355618467795,13.151723196615547,13.0036185789199,13.052987098693848,4535022.0
2021-04-08,13.023363862526322,13.201090135782342,12.954248508093908,13.102354049682617,5810480.0
2021-04-09,13.16159657087907,13.280080448697516,13.043112693060623,13.062859535217285,5836158.0
2021-04-12,12.993744069236433,13.131975729710108,12.904880926190938,12.934502601623535,4575492.0
2021-04-13,12.914755204556025,12.954249831355462,12.766650589464684,12.796271324157715,3701498.0
2021-04-14,12.796270712275625,12.86538607046319,12.776522929007102,12.8456392288208,2639134.0
2021-04-15,12.816018166744344,12.845639843063555,12.70740817845244,12.796271324157715,3454298.0
2021-04-16,12.84563911871375,13.062859083048794,12.84563911871375,12.885133743286133,4693485.0
2021-04-19,12.973997555851838,12.983870506286621,12.865386626433667,12.983870506286621,4148133.0
2021-04-20,12.934502601623535,13.033238694853747,12.895007976006221,12.934502601623535,4382967.0
2021-04-21,12.835766001332638,12.875260628287077,12.737028963133453,12.77652359008789,5548446.0
2021-04-22,12.835766114693756,12.865386849764638,12.697534448319317,12.737029075622559,3713865.0
2021-04-23,12.69753467469927,12.707408567107667,12.618545418684517,12.658040046691895,3177774.0
2021-04-26,12.618544077391153,12.687660375276973,12.598797236299568,12.62841796875,3269813.0
2021-04-27,12.62841891992962,12.62841891992962,12.391451159225397,12.460566520690918,4809753.0
2021-04-28,12.421071955991597,12.46056658297304,12.381577329010153,12.44081974029541,2146662.0
2021-04-29,12.490186642118491,12.539555158581143,12.450692017273594,12.509934425354004,2395257.0
2021-04-30,12.490186581594763,12.490186581594763,12.342081974550608,12.36182975769043,3202355.0
2021-05-06,12.391451047882603,12.529681769571578,12.391451047882603,12.50006103515625,2507613.0
2021-05-07,12.667913165091418,12.924628702267166,12.608671697513108,12.766650199890137,10728253.0
2021-05-10,12.983870344818953,13.12210200707477,12.825891840312972,13.043112754821777,11206103.0
2021-05-11,12.88513474873439,12.9048815917484,12.588924570514688,12.697534561157227,7938095.0
2021-05-12,12.598799357524722,12.727157141922655,12.55930472706584,12.717283248901367,3540111.0
2021-05-13,12.588924017724846,12.677787161451326,12.549429391804875,12.559303283691406,4334895.0
2021-05-14,12.569176898268744,12.658040046691895,12.519809319479178,12.658040046691895,4044367.0
2021-05-17,12.727156300979878,12.766650928829165,12.62841926054356,12.677787780761719,4407148.0
2021-05-18,12.885134583327394,12.914755318281262,12.746902917499032,12.756776809692383,5403203.0
2021-05-19,12.63829320350131,12.75677708752344,12.618545418684517,12.658040046691895,3086448.0
2021-05-20,12.648166711436417,13.181344644141806,12.559303565714488,12.964123725891113,13252134.0
2021-05-21,12.934502370276888,12.934502370276888,12.786396820641365,12.8456392288208,5512759.0
2021-05-24,12.855513010263378,13.03323835002604,12.825891335614497,12.885133743286133,3594067.0
2021-05-25,12.885133743286133,12.885133743286133,12.74690208646973,12.885133743286133,3387858.0
2021-05-26,12.983870123849162,13.398564161932853,12.895007922796497,13.122101783752441,11762125.0
2021-05-27,12.924628196934988,12.973996712404118,12.855512840253875,12.944375038146973,6041081.0
2021-05-28,12.924628983550624,13.003618236458212,12.825891946603056,12.835765838623047,4237210.0
2021-05-31,12.904882043132874,12.954250564833993,12.835766677727046,12.875261306762695,4080724.0
2021-06-01,12.875259790799076,12.92462830668743,12.796270542028159,12.90488052368164,4126811.0
2021-06-02,12.83576583467316,12.83576583467316,12.667913436889648,12.667913436889648,5319853.0
2021-06-03,12.71728201769933,12.746902752269245,12.628418872363415,12.64816665649414,2759900.0
2021-06-04,12.559302612490288,12.62841796875,12.490186314604468,12.62841796875,3827752.0
2021-06-07,12.71728195534824,12.71728195534824,12.618544918431056,12.667913436889648,2097248.0
2021-06-08,12.697534233568605,12.727155909764694,12.608672029858864,12.64816665649414,1945100.0
2021-06-09,12.618544980298052,12.677787391064054,12.598798137793501,12.64816665649414,2168100.0
2021-06-10,12.618545142910614,12.638292927295826,12.54942978081475,12.588924407958984,3234170.0
2021-06-11,12.638292876862236,12.638292876862236,12.539555838582569,12.608672142028809,3219644.0
2021-06-15,12.49018675267284,12.5198084277883,12.421071393989044,12.470439910888672,3789214.0
2021-06-16,12.450693016942568,12.519809322190099,12.391451545731778,12.490187644958496,1843210.0
2021-06-17,12.41119806383969,12.46056658297304,12.39145122116206,12.44081974029541,2293348.0
2021-06-18,12.388334133356173,12.457653045654297,12.309112249472786,12.457653045654297,1978024.0
2021-06-21,12.388334037581417,12.526971861105851,12.378431066072716,12.507166862487793,2523692.0
2021-06-22,12.50716759051797,12.626000422341491,12.50716759051797,12.616097450256348,3486257.0
2021-06-23,12.596292659460326,12.616097659559783,12.487361853515367,12.517070770263672,2161844.0
2021-06-24,12.477459050796801,12.526972020170321,12.408139193755034,12.427945137023926,2275742.0
2021-06-25,12.418042936568147,12.517070770263672,12.378431991969821,12.517070770263672,2141593.0
2021-06-28,12.517069975290672,12.517069975290672,12.427945119505003,12.437848091125488,1684095.0
2021-06-29,12.43784914586822,12.457654146389324,12.37843225550604,12.388335227966309,1951988.0
2021-06-30,12.37843225550604,12.398238200426578,12.338821310064398,12.388335227966309,1593829.0
2021-07-01,12.40814028378419,12.447751229402359,12.358626365661621,12.358626365661621,1676338.0
2021-07-02,12.418042262639064,12.418042262639064,12.338820377741794,12.37843132019043,2114734.0
2021-07-05,12.398237936468691,12.526972798113693,12.378431991969821,12.517070770263672,2937715.0
2021-07-06,12.517069755279794,12.556680696666149,12.398236931120726,12.546777725219727,2955744.0
2021-07-07,12.487360954284668,12.517069868893596,12.437847985401811,12.487360954284668,1594848.0
2021-07-08,12.477459264927578,12.477459264927578,12.289306578241558,12.319014549255371,3163601.0
2021-07-09,12.33882118248866,12.457654017584929,12.29921023745657,12.44775104522705,3879734.0
2021-07-12,12.477459113065771,12.556680997737987,12.358625341658087,12.398237228393555,4020300.0
2021-07-13,12.398238255679228,12.477460146915563,12.328918392547855,12.358626365661621,2511372.0
2021-07-14,12.338820519907049,12.358625519159874,12.289306605175927,12.309112548828125,2441900.0
2021-07-15,12.348723252747067,12.467556079162355,12.2794033957053,12.427945137023926,4223200.0
2021-07-16,12.39823636847151,12.427944337063254,12.319013544894704,12.348722457885742,2342100.0
2021-07-19,12.27940401210293,12.328917928361289,12.051641319473642,12.120960235595703,3888058.0
2021-07-20,12.101154171569519,12.219986993499909,12.041737288404665,12.180376052856445,2436662.0
2021-07-21,12.130863072902782,12.219987932297398,12.091252129216217,12.190279960632324,2198900.0
2021-07-22,12.190279915590724,12.23979288671644,12.111057084110923,12.210084915161133,2040631.0
